f,mag,rad,real,imag
6196.196196196196,113.07756954861853,0.7759578697695635,80.70916835940312,79.19953836832751
6206.206206206206,95.02100129113863,0.7756024211454227,67.84493607404988,66.52860539255768
6216.216216216216,79.82063594104989,0.7468181654201257,58.57669481651456,54.222732745653275
6226.226226226227,67.04339025177224,0.6860020987201767,51.87714676671946,42.46855095003451
6236.236236236236,56.49439657056599,0.5859898733942541,47.069157875771104,31.24277869745444
6246.246246246246,48.25609086978676,0.43733515551385066,43.71439706350782,20.437754167400502
6256.256256256256,42.70521756305789,0.23428903149593555,41.538495626411304,9.914080300396881
6266.266266266266,40.38809314070046,-0.011857588739584661,40.38525384233845,-0.4788941759751075
6276.276276276276,41.64268074965424,-0.2647523944807131,40.19173821145106,-10.896652676845704
6286.286286286287,46.27625942080777,-0.4831557401677654,40.97916656251442,-21.49883935991894
6296.2962962962965,53.756659806892785,-0.648063216840463,42.85773461124953,-32.44985450792817
6306.306306306306,63.63162089703433,-0.7617276347000047,46.04668680675293,-43.91680557718994
6316.316316316316,75.72870381475563,-0.8334496057287136,50.91438995540284,-56.05855400322202
6326.326326326326,90.16336069849805,-0.8713423959591984,58.047165709674616,-68.99245006173531
6336.336336336336,107.3009903724176,-0.8801001891459083,68.35866269924476,-82.70789423551139
6346.346346346347,127.71318834295796,-0.8608310042072448,83.24441051178408,-96.85569985947872
6356.356356356357,152.07063409130618,-0.8111064003674311,104.73053770740019,-110.25875123749024
6366.3663663663665,180.78426686105107,-0.7248939002142768,135.32963819937655,-119.87009706058294
6376.376376376376,212.9661910436666,-0.5931591902942527,176.58706885120276,-119.04455318152142
6386.386386386386,244.226747266429,-0.40780866885628814,224.19822586364194,-96.85999999966745
6396.396396396396,264.7872418965162,-0.17287841673655865,260.8402457802608,-45.548322169508616
6406.406406406406,264.26403883410495,0.08282474721567229,263.35813931942073,21.862586194819645
6416.416416416417,242.96529639889005,0.31595047592103154,230.93887293764158,75.4941866668708
6426.426426426427,211.4931898027064,0.49883842189261185,185.72038857627086,101.17957600228698
6436.436436436436,179.40912480557014,0.6283266562408443,145.14417403965405,105.45521706320301
6446.446446446446,150.88738373005256,0.7127280388322602,114.1585017805454,98.66528791890967
6456.456456456456,126.71965840483902,0.7609866569414165,91.76479194386026,87.3904730833924
6466.466466466466,106.46841333909975,0.7789754472734,75.7665121533943,74.79945638208173
6476.476476476477,89.46272415016546,0.7689629753054427,64.29079363767543,62.21151714760242
6486.486486486487,75.13883364422472,0.7296828572374819,56.007423965856574,50.090046737084116
6496.496496496497,63.141715299460294,0.6562786634931724,50.025183879458716,38.52735636900672
6506.506506506506,53.368030312907514,0.5405084744565035,45.76026525155793,27.461696662560293
6516.516516516516,46.00369060446089,0.37314958927129604,42.83789065386093,16.770649169272428
6526.526526526526,41.510894324797135,0.1525892450151142,41.02857226881914,6.309564582977163
6536.536536536537,40.41621306991851,-0.10097751007508063,40.21033699276289,-4.074196588469439
6546.546546546547,42.888654262423834,-0.34581010867958095,40.34969601418081,-14.537492768869319
6556.556556556557,48.571314215427776,-0.5464775590636672,41.49740570579092,-25.241590367938542
6566.5665665665665,56.9190645176648,-0.6927648822254154,43.798259294298866,-36.3523367660932
6576.576576576576,67.56739302290276,-0.7908256193909794,47.5173498442595,-48.035966355322365
6586.586586586586,80.44706526734966,-0.85007956230748,53.0888984334097,-60.442527852963956
6596.596596596597,95.76444014647791,-0.8775406552240955,61.19776061113669,-73.65909375460954
6606.606606606607,113.96232124338847,-0.8766502970681934,72.90503725763632,-87.59147336153177
6616.616616616617,135.66572651751554,-0.8472957360197271,89.81239194874092,-101.68049765796317
6626.626626626627,161.5186289766535,-0.7858045212275776,114.16449790823843,-114.2573189071828
6636.6366366366365,191.65285168121613,-0.6849483242920139,148.42588443819474,-121.24591698808622
6646.646646646646,224.2747524527772,-0.5352728029552317,192.90533318444048,-114.39710230925652
6656.656656656657,253.17915973073713,-0.3312114977418397,239.41863743936514,-82.33105713301592
6666.666666666667,267.2883663534076,-0.08452414582608263,266.33413635640744,-22.565429292614862
6676.676676676677,258.80773988543876,0.16805493598112903,255.16164941511573,43.28947784816188
6686.686686686687,232.62479072374165,0.3855205762967613,215.55078241457522,87.4765880663452
6696.696696696697,200.14167204487418,0.5493776933401141,170.6907506919521,104.50529420625453
6706.706706706706,169.04879000775196,0.6621440851178069,133.32469679006647,103.93276013327971
6716.716716716716,142.03940059505044,0.7331488646827273,105.54533518554136,95.05458190941108
6726.726726726727,119.30068108978556,0.770448891993081,85.60994300400522,83.08784608676348
6736.736736736737,100.24696855288538,0.7786686669539569,71.36072505234938,70.40668735316402
6746.746746746747,84.22389736116558,0.7588482580786693,61.11530153591051,57.95329848144012
6756.756756756757,70.73362123891677,0.708490504570296,53.711218204825386,46.02553869890251
6766.7667667667665,59.503877658395716,0.6214946614247528,48.37719384529665,34.6461913064036
6776.776776776776,50.52769246721095,0.48878980737300115,44.610988624899264,23.72566964218617
6786.786786786787,44.094415853064135,0.30238343873651147,42.09382671736341,13.131156145272811
6796.796796796797,40.72719162706465,0.06669643496303825,40.636639488717115,2.714345020752034
6806.806806806807,40.8771821398376,-0.18897803119035356,40.14943463636332,-7.678991995948935
6816.816816816817,44.52086434739199,-0.42131140975245124,40.62766676636372,-18.207142976320718
6826.826826826827,51.18374009883634,-0.6031408511320088,42.15278318016716,-29.033052210731185
6836.8368368368365,60.35439958650682,-0.7316701790487795,44.9072687149367,-40.32357580885161
6846.846846846847,71.7681050315883,-0.815299599175213,49.20782537845572,-52.24223216276751
6856.856856856857,85.45543536203019,-0.8629324163470797,55.56417998152315,-64.9249823711568
6866.866866866867,101.70896780904073,-0.8803728547841184,64.77475223072103,-78.41521284947956
6876.876876876877,121.04316079064661,-0.8698209091232624,78.06841110097034,-92.50281056465376
6886.886886886887,144.11898784080606,-0.8299421497647301,97.26856366503664,-106.34429546900536
6896.896896896897,171.49483419756928,-0.7558105168601037,124.79951178416387,-117.62465734226869
6906.906906906907,202.8590700130459,-0.6391300801819086,162.81772567692258,-121.00491928823492
6916.916916916917,235.19303912278932,-0.47071669257790244,209.6142624261452,-106.6659582029667
6926.926926926927,260.3369187056433,-0.2492422764937342,252.292405693776,-64.217234994944
6936.936936936937,266.9428364793805,0.0045855481788761926,266.9400299471387,1.2240749478494584
6946.946946946947,251.17025711788813,0.24883089758680188,243.43446438289496,61.85595857537953
6956.956956956957,221.57697771814173,0.4484713243295059,199.66544559132512,96.07323712420369
6966.9669669669665,189.00361022131153,0.5937466374506064,156.65571204793392,105.74191486560225
6976.976976976977,159.19811905166304,0.6909755240088143,122.68200127249354,101.45524960968442
6986.986986986987,133.7087179214575,0.7495631121190921,97.87298965437155,91.0982938606161
6996.996996996997,112.32336177054275,0.7764582093798829,80.13147980716748,78.71139398682845
7007.007007007007,94.38713486893506,0.7750328902370935,67.4299822489176,66.04641339752821
7017.017017017017,79.28654929608324,0.7451066600237275,58.276849469846944,53.76026148698533
7027.027027027027,66.59694210997584,0.6829375859812418,51.66072863387015,42.02763157039785
7037.037037037037,56.133376520974025,0.5812337405347544,46.91548428698744,30.820338962491505
7047.047047047047,47.98966893064598,0.4305348826610818,43.61025856604942,20.028821030587935
7057.057057057057,42.55289482008221,0.22546232899793459,41.47591740731916,9.512998096826184
7067.067067067067,40.36974475361811,-0.021751426652889098,40.36019517124792,-0.8780303018987073
7077.077077077077,41.76130853486121,-0.27399857300149916,40.20347180231902,-11.299900246639824
7087.087087087087,46.514864567572616,-0.49051983765335505,41.03020805915483,-21.912431457099604
7097.0970970970975,54.09418178208433,-0.6533280251909954,42.95431366167543,-32.8801983042619
7107.107107107107,64.05583732070858,-0.7652000557232463,46.19987532995291,-44.37028075586057
7117.117117117117,76.23895304506755,-0.8354906579836854,51.142147810195986,-56.54077005814548
7127.127127127127,90.76931812905255,-0.8721996196034696,58.37772016768846,-69.50619326100522
7137.137137137137,108.02117565029546,-0.8798817488159656,68.83566031677773,-83.24798050178259
7147.147147147147,128.5727037808095,-0.85950918789999,83.93346290825303,-97.39668352534751
7157.157157157158,153.09385495204515,-0.808516009249206,105.72240749739817,-110.72714652257561
7167.1671671671675,181.9711615768961,-0.7207333536969281,136.71893065906534,-120.08929030136915
7177.177177177177,214.23049841946636,-0.5870550280638704,178.36307312398668,-118.66474033519967
7187.187187187187,245.29323026141677,-0.3995939038167032,225.96879884710074,-95.42992591257182
7197.197197197197,265.2010958140648,-0.16316127847224066,261.67888102645634,-43.07881667040642
7207.207207207207,263.77982263279824,0.0924672572133539,262.65294161398094,24.356253605864904
7217.217217217217,241.86608788253073,0.3239980289458519,229.2818410008531,77.00027178432292
7227.227227227228,210.22809009180293,0.5047684498762052,184.00980426646635,101.6673093844032
7237.237237237237,178.23436380407736,0.6323422900341186,143.77191990476567,105.34288531999607
7247.247247247247,149.87838762278136,0.7152031153157352,113.15219646711624,98.28586628336663
7257.257257257257,125.87276416576115,0.7622122727536311,91.04504869924388,86.91807560042753
7267.267267267267,105.75862364533906,0.7791051589346208,75.2517635667399,74.31055480516848
7277.277277277277,88.86532342521164,0.7680132403732302,63.92014334019365,61.735411093120355
7287.287287287288,74.6359786259042,0.7275340090660887,55.73938999004586,49.63516605174204
7297.2972972972975,62.72453196175956,0.652671800727483,49.83238391316466,38.09331205543519
7307.307307307307,53.03811199959849,0.5350774505663909,45.62492943112656,27.044539908947886
7317.317317317317,45.77420315581695,0.3656085216407825,42.74882022269102,16.365086132313678
7327.327327327327,41.40321277515466,0.1432275770942795,40.9792626391496,5.909827548780666
7337.337337337337,40.44615266007586,-0.11084470506880502,40.19793514997373,-4.474066906145668
7347.347347347348,43.05134258733773,-0.3544891995276006,40.374578686151374,-14.943610490376498
7357.357357357358,48.84624700915085,-0.5530994203239032,41.56329123521423,-25.66025464752332
7367.3673673673675,57.28738642384458,-0.6973654753294227,43.91288634280749,-36.78998581568854
7377.377377377377,68.02091103838245,-0.7937661230296919,47.693885666438426,-48.49884131119257
7387.387387387387,80.98887612181869,-0.8516899357277501,53.34839222780883,-60.93559798822984
7397.397397397397,96.40744599078853,-0.8780202702179573,61.57309780744244,-74.18321419877907
7407.407407407408,114.7276961404699,-0.876059915385993,73.44671692303014,-88.13639449698559
7417.417417417418,136.5796419924355,-0.8455606280233532,90.59489426973931,-102.20843281763304
7427.427427427428,162.60108275770747,-0.782710960600767,115.28487746005582,-114.66694878210873
7437.437437437437,192.88362709071058,-0.680155785491759,149.96215023082874,-121.30724256125293
7447.447447447447,225.51399362459628,-0.5284311249062631,194.7536880237267,-113.69943852839106
7457.457457457457,254.07264676008666,-0.3223514455750193,240.98615446363877,-80.48964646774768
7467.467467467467,267.39211794622554,-0.07462577870442477,266.64790914986975,-19.935829196976275
7477.477477477478,258.05809294675896,0.1772733291148688,254.01385544263644,45.50758814181973
7487.487487487488,231.42417963608116,0.39284375685842005,213.79524790609707,88.59313118410284
7497.4974974974975,198.890341259588,0.5546045405219002,169.07842109173433,104.73707732928936
7507.507507507507,167.92867107249083,0.6655858816587077,132.08515711226028,103.69932419645912
7517.517517517517,141.08874486147477,0.7351652999824705,104.64832905577481,94.62959976889155
7527.527527527527,118.50428950252507,0.771284868866256,84.9694283602958,82.60425457942729
7537.537537537538,99.57859026443906,0.7784297013866428,70.90165107165494,69.92032261343142
7547.547547547548,83.66081139918312,0.7575040364512771,60.78403642486172,57.48419156490567
7557.557557557558,70.26092320602764,0.7058731328793008,53.47175534815955,45.57816044719099
7567.5675675675675,59.11613719300811,0.6173001812510611,48.20590991112877,34.21853191273252
7577.577577577577,50.2304736835644,0.482645091911691,44.49266540604779,23.313155332145286
7587.587587587587,43.90455328396284,0.2941304546198524,42.0190543327263,12.728270583536775
7597.597597597598,40.66622052444595,0.056963545022339156,40.60026056261081,2.3152395104994947
7607.607607607608,40.954765936865925,-0.19860184237307454,40.14973411009643,-8.080328200762168
7617.617617617618,44.72497337450481,-0.4293199627242871,40.666138530611704,-18.61688535602189
7627.627627627628,51.49266838638275,-0.6090309848727282,42.234428224237746,-29.45756218904904
7637.637637637637,60.7525428574108,-0.7356527834676152,45.04150072174244,-40.769285943891774
7647.647647647647,72.25131065580472,-0.8177483653712015,49.410196734487165,-52.71512449137225
7657.657657657658,86.03036545651094,-0.864135979958854,55.859299068620196,-65.42906455195028
7667.667667667668,102.39158184826736,-0.8804820897477768,65.20086079126689,-78.94861484198611
7677.677677677678,121.85694346498033,-0.8688496754267084,78.68367993665612,-93.0483378801216
7687.687687687688,145.08996685050775,-0.8277681168624427,98.15641735778107,-106.84763082149523
7697.697697697698,172.63479171519157,-0.7521721766735219,126.05904773435765,-117.94866593079597
7707.707707707707,204.11806780401298,-0.633660259188844,164.49174507155647,-120.85798032135786
7717.717717717717,236.36414531699972,-0.4631348578932585,211.46469124401156,-105.59684440602679
7727.727727727728,260.9988317552788,-0.23985514181526826,253.52706103338534,-62.00338298346656
7737.737737737738,266.72768366201086,0.014444903549539496,266.6998570816308,3.8527216794680377
7747.747747747748,250.2091015569433,0.25747511793079014,241.9612075172048,63.71317413807702
7757.757757757758,220.32454108708217,0.4550521287730081,197.90390120729805,96.83464923345036
7767.7677677677675,187.78682239457808,0.598311733624327,155.16594253486892,105.77060528482647
7777.777777777777,158.13640962254203,0.6938877463131604,121.56981563667115,101.13310029052896
7787.787787787788,132.81424478073228,0.7511503394092558,97.07449849469675,90.64306569550362
7797.797797797798,111.57422054190053,0.7769171197858545,79.56115355222173,78.22294762390673
7807.807807807808,93.75741711233051,0.7744216309764129,67.02020275239,65.56482049547655
7817.817817817818,78.75598155663224,0.7433478739729501,57.98070440407292,53.298616752746184
7827.827827827828,66.15373733593853,0.6798148557898535,51.44704195946026,41.58748414047047
7837.8378378378375,55.77573741447824,0.5764046658715087,46.763915907427275,30.398504126550343
7847.847847847848,47.727216377525465,0.42365180481502435,43.507834240929995,19.620283963564205
7857.857857857858,42.405406487319766,0.2165693139432948,41.41483240031218,9.11208848776577
7867.867867867868,40.356759804788716,-0.03165361111852929,40.33654374295634,-1.277223869953892
7877.877877877878,41.88495464032335,-0.28318869061163265,40.216649305767895,-11.7034415382324
7887.887887887888,46.757638614802545,-0.4978020276412235,41.08286064545238,-22.326561088058636
7897.897897897898,54.43519920002409,-0.6585170255669468,43.05283165940229,-33.311328374195334
7907.907907907908,64.48331604638183,-0.7686113546232838,46.355551000212415,-44.82478042114953
7917.917917917918,76.75265828081828,-0.8374825609473321,51.37326374885947,-57.024190699756396
7927.927927927928,91.37929236006642,-0.8730143854281164,58.71298994902976,-70.02113883300973
7937.937937937938,108.74624704026286,-0.8796222465892708,69.31945217185925,-83.78878084764807
7947.947947947948,129.43813921172955,-0.8581425014526025,84.63235500010474,-97.93669572602154
7957.957957957958,154.1236928781557,-0.8058715485745764,106.72799605497796,-111.19014148965127
7967.9679679679675,183.16352462998822,-0.7165048029875343,138.12467839809133,-120.29318339916081
7977.977977977978,215.49385301066775,-0.580869694249944,180.14978394481832,-118.25250961403974
7987.987987987988,246.3434783008368,-0.39130293938233085,227.72309223973167,-93.95372564262433
7997.997997997998,265.5817652741211,-0.1534132881470528,262.46257215509377,-40.58413808189799
8008.008008008008,263.2638345734516,0.10207175388479063,261.8935989139185,26.825164346808982
8018.018018018018,240.7528598183343,0.3319673907647809,227.60847443588816,78.46223216092041
8028.028028028028,208.9631830170403,0.5106187702177812,182.3083139565852,102.12389788350347
8038.038038038038,177.06533524165783,0.6362919989967986,142.4144707172674,105.21526255520754
8048.048048048048,148.87591879512465,0.7176256720317848,112.15853243924543,97.90047394250588
8058.058058058058,125.03161696538733,0.7633938359661183,90.3345623700344,86.44404017856695
8068.068068068068,105.0535595897416,0.7791939211776447,74.74352817951753,73.82178118789236
8078.078078078078,88.27181865454686,0.7670204642943578,63.554088731560306,61.26003406856845
8088.088088088088,74.1365061029636,0.7253346982154254,55.47467424082025,49.181114820931356
8098.0980980980985,62.31059101990581,0.6490018495188516,49.64206705029443,37.659991134147106
8108.108108108108,52.71172978580964,0.5295687235850761,45.49154138244567,26.627919927426625
8118.118118118118,45.548975729030076,0.3579860286946609,42.66137087195558,15.959844149904168
8128.128128128128,41.30062770300422,0.1338155116192797,40.931402433221606,5.510185433523981
8138.138138138138,40.481436530430315,-0.12069552605793236,40.18693945407411,-4.874074361541903
8148.148148148148,43.21877184666901,-0.3630982185175883,40.40094729705969,-15.350104150611974
8158.158158158159,49.12507187346528,-0.5596391909980389,41.63088066648871,-26.079541052436227
8168.168168168168,57.65907012581962,-0.7018952072585414,44.02961269442259,-37.228504855195645
8178.178178178178,68.47771191913466,-0.7966501798297569,47.873166243340556,-48.962812250906055
8188.188188188188,81.5342965826075,-0.8532540851288959,53.611647629527965,-61.42990116928341
8198.198198198199,97.05473661630514,-0.8784584955622572,61.953773448283066,-74.7084456750318
8208.208208208209,115.49830779215498,-0.8754277506435303,73.99612556194083,-88.68163566755437
8218.218218218219,137.4998003381898,-0.8437780867193819,91.38851940273445,-102.73428645986738
8228.228228228229,163.6900885260795,-0.7795589369654417,116.42026377027959,-115.06853290684762
8238.238238238238,194.11847625832104,-0.6752900434857934,151.514453915691,-121.34806582505671
8248.248248248248,226.74801550219826,-0.521506654292054,196.60630393497846,-112.96293103143178
8258.258258258258,254.94324421810964,-0.31342585875764334,242.52314757315912,-78.60394814296785
8268.268268268268,267.46038093636247,-0.06472048497308658,266.90041528472995,-17.298083462130297
8278.278278278278,257.2820828327837,0.1864346944128087,252.82372704849317,47.6889210203418
8288.288288288288,230.21550864399273,0.40008489278888143,212.0349138118956,89.66814230814809
8298.298298298298,197.64194574894913,0.5597558127895352,167.47877960839662,104.94378066523365
8308.308308308307,166.81489161924637,0.6689668111572254,130.86008416830222,103.45456218749258
8318.31831831832,140.14443078467792,0.7371327554652333,103.76277803608802,94.20056992500051
8328.328328328329,117.71328815401897,0.7720784589960702,84.33712509860804,82.11983644730938
8338.338338338339,98.91462135985141,0.7781496501798584,70.4483418558921,69.43438232257945
8348.348348348349,83.10140647421727,0.7561148242009877,60.456864425687634,57.01588639850392
8358.358358358359,69.79151539272453,0.703201472808138,53.23528078788527,45.13159093415518
8368.368368368368,58.73169004865689,0.6130374213172746,48.03689594520499,33.79153805201904
8378.378378378378,49.93700008256845,0.47641907517824605,44.37615701442291,22.901106215153145
8388.388388388388,43.71925944721575,0.2858017531519519,41.945828144215135,12.325629716526981
8398.398398398398,40.61053297210992,0.04720110623850608,40.56530236528193,1.9161503834718265
8408.408408408408,41.03756223152513,-0.2081864199632185,40.15145312170056,-8.481882227558906
8418.418418418418,44.933518189336944,-0.4372499540318,40.70615453924478,-19.027086994561092
8428.428428428428,51.80525449932594,-0.614841578323371,42.31789089601682,-29.882779386341337
8438.43843843844,61.15396963226878,-0.7395697327717087,45.178021867851385,-41.21594766461636
8448.44844844845,72.73786825328483,-0.8201448138039868,49.61561428884807,-53.189174620146865
8458.458458458459,86.60910056020673,-0.8652955943141137,56.158649633005815,-65.93437928156523
8468.468468468469,103.0787829586258,-0.8805503825088045,65.6330284162619,-79.48296092334282
8478.478478478479,122.67632418426436,-0.8678353120900808,79.30773715689776,-93.5936073800724
8488.488488488489,146.06743948619413,-0.8255434330616549,99.05675703909498,-107.34736029800962
8498.498498498499,173.7809234530828,-0.7484704789509272,127.33459916853107,-118.26119063664018
8508.508508508508,205.3789241856976,-0.6281125169969773,166.17990613569935,-120.68446998849802
8518.518518518518,237.52460786876262,-0.4554718192104151,213.30982477712348,-104.48376905894203
8528.528528528528,261.6317076826646,-0.2304186853253781,254.7170063441884,-59.752800302596185
8538.538538538538,266.47773953956596,0.02428650277659021,266.39915455791555,6.471176163927086
8548.548548548548,249.2280840167001,0.2660486173301514,240.45957401555364,65.52733114429284
8558.558558558558,219.06894301775773,0.4615508960189603,196.14620473855965,97.55956212271875
8568.56856856857,186.57478089995294,0.6028062365705984,153.6905740501846,105.77975380946093
8578.57857857858,157.08125982591375,0.696743754035508,120.47125108846384,100.80277699387317
8588.58858858859,131.92582592394993,0.7526914790016019,96.28627572326116,90.18523522761619
8598.598598598599,110.8301136524481,0.7773346789833574,78.99809532252075,77.7342590344083
8608.608608608609,93.1318236791092,0.773768531781045,66.61553295890833,65.08384861390176
8618.618618618619,78.228920082507,0.7415414986472398,57.688217032736475,52.837804201718676
8628.628628628629,65.71377720067271,0.6766334129770211,51.236059172639486,41.148107543815875
8638.638638638638,55.42149688404459,0.5715021240720659,46.61443529898502,29.97727036647773
8648.648648648648,47.468766278301295,0.41668595097233396,43.40711371828311,19.212138106729117
8658.658658658658,42.26278574794138,0.20761155185771438,41.355235541922596,8.711346190371424
8668.668668668668,40.34914235567769,-0.04156130885760848,40.31429897957223,-1.6764804276832617
8678.678678678678,42.01358994546731,-0.29232083902774464,40.23127457402284,-12.107282364571148
8688.68868868869,47.00454737640126,-0.5050020551095116,41.137133310143426,-22.741234291124975
8698.6986986987,54.77969188190943,-0.6636306919775826,43.15330437173023,-33.743250650726324
8708.70870870871,64.91405360540874,-0.7719620438595457,46.51373932520983,-45.28030929081988
8718.71871871872,77.2698305308567,-0.8394256537459912,51.607777921904955,-57.5088164391396
8728.728728728729,91.99330671508706,-0.8737868347058343,59.05303738643611,-70.53727564778967
8738.738738738739,109.47623707785523,-0.8793216331693624,69.81013262263865,-84.33025476029565
8748.748748748749,130.30952619050612,-0.856730701045369,85.34121910990135,-98.47562610529579
8758.758758758759,155.16014466392514,-0.8031725769485493,107.7474464567065,-111.6474732100523
8768.768768768768,184.36122613677867,-0.7122076937821478,139.54687990660196,-120.48124339908205
8778.778778778778,216.75582963671516,-0.5746029312980919,181.94661560016726,-117.80712522231266
8788.788788788788,247.37674918070488,-0.3829367496043035,229.45958073598786,-92.43136287904684
8798.798798798798,265.92885282270265,-0.14363705431742257,263.19029677552044,-38.06602746297721
8808.808808808808,262.7165893190488,0.11163581800937139,261.08122869044405,29.26770112123267
8818.81881881882,239.6263242928678,0.33985784290394266,225.92019302634588,79.88017073748192
8828.82882882883,207.69883486303644,0.5163897281429003,180.61644222299884,102.55002097595595
8838.83883883884,175.9021394533328,0.6401763257930742,141.0718350009619,105.07283204387862
8848.84884884885,147.87997135820072,0.7199961134477597,111.17738866832588,97.50935430918548
8858.85885885886,124.19618421573713,0.7645315525773053,89.63321769730385,85.9684736341006
8868.868868868869,104.35319005343861,0.7792417469074404,74.24172198996226,73.33317796396275
8878.878878878879,87.68218854865057,0.7659844676290689,63.19257325367821,60.7854001735583
8888.888888888889,73.64040737147556,0.7230845448626547,55.213239678636164,48.72789511179761
8898.898898898899,61.899898645125454,0.6452682682421269,49.454209434114816,37.22739074288598
8908.908908908908,52.38890679017517,0.5239818571892051,45.36008621508573,26.21183193196637
8918.918918918918,45.328043956827486,0.3502825613265983,42.57553410130025,15.554917709236012
8928.928928928928,41.20316514102828,0.12435520850367288,40.884988126567954,5.110632400128669
8938.93893893894,40.52205532388342,-0.13052722275582881,40.17735080675623,-5.274225044754275
8948.94894894895,43.39090789330058,-0.37163589175581563,40.42880737383747,-15.7569801083215
8958.95895895896,49.40775866407067,-0.5660969916267264,41.7001851553087,-26.49945611177751
8968.96896896897,58.03410176022033,-0.7063546185043442,44.14845718388565,-37.66790006621321
8978.97897897898,68.9377979655002,-0.7994782551543744,48.055221653162626,-49.42788342825872
8988.98898898899,82.08334272049258,-0.8547722826381065,53.87871172807428,-61.92543560357823
8998.998998998999,97.70633972391765,-0.8788554068374911,62.339860170888045,-75.23477026029744
9009.009009009009,116.27419104110275,-0.8747536869783682,74.55337121041877,-89.22713905210881
9019.019019019019,138.42622787625376,-0.8419477971605259,92.19341078280576,-103.25790803750272
9029.029029029029,164.78561501106975,-0.7763479476442842,117.57077996759187,-115.46172791184357
9039.039039039038,195.35718933176298,-0.670350568912531,153.08265923119757,-121.36775052010866
9049.049049049048,227.97626226106064,-0.5144994299406108,198.4622641796169,-112.18692370870971
9059.059059059058,255.79021806606727,-0.30443632400621706,244.02797834838657,-76.6745162455272
9069.06906906907,267.49307947357295,-0.05481108629939138,267.0913713231765,-14.654246175094567
9079.07907907908,256.4804024626833,0.195537172785317,251.59276877225471,49.832474842523716
9089.08908908909,228.99938643959405,0.4072437656480697,210.27090028606756,90.70208091657632
9099.0990990991,196.39673723464335,0.564831998563047,165.8921090973256,105.12605069940831
9109.10910910911,165.70750002052483,0.6722873898032631,129.64941206442091,103.19886392011406
9119.11911911912,139.20643673613847,0.7390515701031168,102.88855503254041,93.76767711790893
9129.129129129129,116.9276424080547,0.7728298016499695,83.71292761931763,81.63466977031754
9139.139139139139,98.25503294455542,0.7778284603913075,70.00072328584851,68.94889584608107
9149.149149149149,82.5456648407575,0.7546803719930523,60.13373623758813,56.548391224780644
9159.159159159159,69.32539347027729,0.7004750759125917,53.00176239688204,44.68582955068894
9169.169169169169,58.35054774173619,0.6087058217743148,47.87013139595714,33.36520555750307
9179.179179179178,49.64730000392261,0.47011150452457157,44.261450870304216,22.48951676971162
9189.18918918919,43.5385699418906,0.2773983299086785,41.874141404736136,11.923227507728868
9199.1991991992,40.56014432906947,0.037411732830367125,40.531762884970306,1.5170713336855264
9209.20920920921,41.125549894701024,-0.21772938577163486,40.15459410572548,-8.883660638834645
9219.21921921922,45.146463512790994,-0.4451007082607616,40.7477221357299,-19.43775471758803
9229.22922922923,52.12147372869429,-0.6205729963327025,42.40318477916571,-30.30871069898715
9239.23923923924,61.55867225315476,-0.7434215751716845,45.31685449324372,-41.663567158963986
9249.24924924925,73.22778556990933,-0.8224893493043125,49.824113391442026,-53.664385808740505
9259.25925925926,87.1916615396941,-0.8664114637410979,56.462286750795485,-66.44092125282064
9269.269269269269,103.7706027114718,-0.8805777428338085,66.07133932597773,-80.01822359171457
9279.279279279279,123.50133836154092,-0.8667776348749122,79.94070484838501,-94.13853772730492
9289.289289289289,147.05142129152802,-0.823267712090796,99.96973173607023,-107.8432809241105
9299.299299299299,174.93315567464742,-0.744704875789698,128.62624251832537,-118.56179270704105
9309.309309309308,206.6413260664957,-0.6224864180689186,167.88187001551825,-120.48367258102833
9319.31931931932,238.67375320377107,-0.44772804534444227,215.14839725711002,-103.3263162319813
9329.32932932933,262.23493756819795,-0.2209350851255769,255.86078230217635,-57.46670828501489
9339.33933933934,266.19326671192186,0.034107622286244706,266.03844642880796,9.077459143980272
9349.34934934935,248.22795180537358,0.27455016879339633,238.93113251693123,67.29806811244669
9359.35935935936,217.81066183492368,0.4679677726784433,194.39314371902276,98.24861364926653
9369.36936936937,185.3676455287619,0.6072306949993732,152.229715774435,105.7699278817541
9379.37937937938,156.03268236797643,0.6995440136408438,119.38620096087696,100.46458573584486
9389.38938938939,131.04343067387714,0.7541868016560356,95.50819722535451,89.72494071071894
9399.399399399399,110.09100668417823,0.7777109598123108,78.44221020689785,77.24538439669148
9409.409409409409,92.5103286549543,0.7730734725994111,66.21590790818539,64.6035173016328
9419.419419419419,77.7053510730402,0.7396872132947072,57.399344508224104,52.37782770801625
9429.429429429429,65.2770621831586,0.6733927484126988,51.027752483808285,40.70949918280932
9439.43943943944,55.070672105530114,0.5665255835561587,46.467024856681874,29.556632540316933
9449.44944944945,47.21435128161569,0.4096373725343378,43.308086527185495,18.804377370644843
9459.45945945946,42.12506469001934,0.19859065368789042,41.29712174718792,8.310764738353068
9469.46946946947,40.346894832049344,-0.05147170717189432,40.29346037738909,-2.0758066875857843
9479.47947947948,42.14718482006861,-0.30139320501101163,40.24735165206708,-12.511429704549162
9489.48948948949,47.25555760722589,-0.5121197348350897,41.19303538872147,-23.156458283454857
9499.4994994995,55.12764121042841,-0.6686695248544055,43.25574812277115,-34.17597225778814
9509.50950950951,65.34804828028327,-0.7752526418445211,46.674466667604136,-45.736873257109984
9519.51951951952,77.79048269386885,-0.8413202743134888,51.84573176622584,-57.99464885116273
